cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
218,0.9848239433604363,3.640670599193748,-1.0997258916907353,25.0,4.021255016326904,2.699943780899048,25.0,3223.856885394547,109
219,0.9842846757532673,3.6399205780904227,-1.099712636492668,25.0,4.020931243896484,2.699781894683838,25.0,3222.137830833439,109
220,0.9821319740849236,3.6348783663653452,-1.0996695570989485,25.0,4.018826961517334,2.699943780899048,25.0,3215.215403131675,109
221,0.9884678588066889,3.6427147019993176,-1.0998098362575879,25.0,4.022550106048584,2.699620008468628,25.0,3235.5493099056184,110
222,0.9895241523318328,3.6456713221289894,-1.0998032689094543,25.0,4.024654865264893,2.699943780899048,25.0,3239.01973980153,110
223,0.9863845951770351,3.6401539585807106,-1.0997802831909873,25.0,4.025140285491943,2.699620008468628,25.0,3228.8154683844186,110
224,0.9789482028304449,3.6287712613377003,-1.0996844691967746,25.0,4.017045974731445,2.699781894683838,25.0,3204.7460706694983,109
225,0.9797743474267994,3.6322510636180914,-1.0996960674950835,25.0,4.017208099365234,2.699620008468628,25.0,3207.4190254774876,109
226,0.9796444860926897,3.633088711204879,-1.0997159502921847,25.0,4.018179416656494,2.699943780899048,25.0,3206.934847302735,109
227,0.9717814484153164,3.62244654584814,-1.0995969143178728,25.0,4.010894298553467,2.699943780899048,25.0,3181.5405759108253,108
228,0.9724967925943973,3.6231600487673723,-1.0996069477664099,25.0,4.006199836730957,2.699943780899048,25.0,3183.8535835547373,108
229,0.9800932855061139,3.6378903301483994,-1.0997557158863873,25.0,4.018664836883545,2.699943780899048,25.0,3208.296939219814,109
230,0.9811748483435005,3.6411889364959995,-1.099788853881556,25.0,4.0206074714660645,2.699943780899048,25.0,3211.736206382513,109
231,0.9700540932464404,3.6218214918065956,-1.0996855431132846,25.0,4.010408878326416,2.699781894683838,25.0,3175.634119144641,108
232,0.9640671079876955,3.616207871481637,-1.0996393767472739,25.0,4.0042572021484375,2.699781894683838,25.0,3156.1644629915245,107
233,0.9629167422558049,3.615127619181838,-1.0996427524869687,25.0,4.005552291870117,2.699943780899048,25.0,3152.3837495115586,107
234,0.9609251762818792,3.6112242101508882,-1.099576925562921,25.0,4.003285884857178,2.699781894683838,25.0,3146.055087212473,107
235,0.95898760227221,3.615813763636463,-1.0995344103507276,25.0,4.001667022705078,2.699458122253418,25.0,3139.836115606595,106
236,0.9696927308351921,3.6290703724931785,-1.0996537705262501,25.0,4.0121893882751465,2.699620008468628,25.0,3174.5439108344726,108
237,0.9722167198824122,3.6360689357475,-1.0997323658731248,25.0,4.016722202301025,2.699620008468628,25.0,3182.5771121983416,108
238,0.9731288414686418,3.638711573901,-1.0997340381145477,25.0,4.018503189086914,2.699620008468628,25.0,3185.5624686260708,108
239,0.8520051918689032,3.6040005382738616,-1.0997490882873535,25.0,3.9252567291259766,2.699620008468628,25.0,2789.0200939290226,95
240,0.9733183803640845,3.640691675521709,-1.099767482943005,25.0,4.0202836990356445,2.699943780899048,25.0,3186.079531769268,108
241,0.9739910305284178,3.642578838048158,-1.0996888875961304,25.0,4.021093368530273,2.699781894683838,25.0,3188.5024283309467,108
242,0.9745203319929617,3.6444675039362022,-1.099730693631702,25.0,4.022388458251953,2.699943780899048,25.0,3190.1284943311475,108
243,0.9745384311255758,3.645073078296803,-1.0997273491488562,25.0,4.023036003112793,2.699943780899048,25.0,3190.1916447915137,108
244,0.9740801720141943,3.6447358153484486,-1.0997373825973935,25.0,4.023521423339844,2.699781894683838,25.0,3188.6610173163936,108
245,0.9725530114556886,3.6414126643428095,-1.0997089544932048,25.0,4.021740913391113,2.699781894683838,25.0,3183.7386782770045,108
246,0.9719787303005576,3.64071265635667,-1.099730693631702,25.0,4.021255016326904,2.699943780899048,25.0,3181.8012829306535,108
247,0.9713920805843862,3.640032136881793,-1.0997223324245877,25.0,4.021255016326904,2.699781894683838,25.0,3179.9104733122513,108
248,0.9708103433569317,3.6390937986197294,-1.0997574494944677,25.0,4.020931243896484,2.699781894683838,25.0,3177.8949606125243,108
249,0.9706502641317633,3.639580954004217,-1.0997373825973935,25.0,4.021578788757324,2.699943780899048,25.0,3177.426561521832,108
250,0.970381406626289,3.6395329899258084,-1.0997340381145477,25.0,4.021740913391113,2.699943780899048,25.0,3176.551937590819,108
251,0.9700723619292726,3.6392976531275996,-1.0997407270802393,25.0,4.021417140960693,2.699943780899048,25.0,3175.5346782375127,108
252,0.9696560992754936,3.639111783769396,-1.0997390548388164,25.0,4.022064685821533,2.699943780899048,25.0,3174.175637345761,108
253,0.9692852186744797,3.6387145629635564,-1.0997256769074335,25.0,4.022064685821533,2.699781894683838,25.0,3172.9901176551357,108
254,0.9516081071327781,3.6135152870754026,-1.0995378179370232,25.0,4.0084662437438965,2.699943780899048,25.0,3115.666953583248,106
255,0.9496041322523994,3.617470407485962,-1.0995048454829626,25.0,4.002962112426758,2.699781894683838,25.0,3109.197371041868,105
256,0.9431379977523879,3.603722454252697,-1.0995478459766932,25.0,4.003123760223389,2.699620008468628,25.0,3087.9011560478248,105
257,0.9421844383847818,3.603412562324887,-1.099589126450675,25.0,4.002638339996338,2.699781894683838,25.0,3084.6661040936597,105
258,0.9395624859223597,3.6071186547095957,-1.0995598034216807,25.0,4.000533580780029,2.699943780899048,25.0,3076.165610561613,104
259,0.9541797626062781,3.6277291617303526,-1.0997099010449536,25.0,4.011541843414307,2.699620008468628,25.0,3123.593033285346,106
260,0.9569570500025528,3.634849080499613,-1.099774645184571,25.0,4.015265464782715,2.699943780899048,25.0,3132.5005460307,106
261,0.9500912411449285,3.6145980880374,-1.099582246371678,25.0,4.003447532653809,2.699781894683838,25.0,3110.571885849349,105
262,0.9468727770456621,3.609806269691104,-1.0995633261544364,25.0,4.002476215362549,2.699943780899048,25.0,3100.0872639212757,105
263,0.9516958689139214,3.6152639591468954,-1.0996383417327449,25.0,4.000371932983398,2.699943780899048,25.0,3115.667892476544,106
264,0.9571449317714334,3.630520926331574,-1.0997013820792145,25.0,4.011703968048096,2.699781894683838,25.0,3133.3270170791075,106
265,0.9578208875765116,3.6331065173419015,-1.0997576072530926,25.0,4.013646602630615,2.699781894683838,25.0,3135.374741488602,106
266,0.9434897833820592,3.608529690333775,-1.0995788063321794,25.0,4.002476215362549,2.699943780899048,25.0,3088.9624092625454,105
267,0.938352472758337,3.6053846134589267,-1.099526808812068,25.0,3.99810528755188,2.699781894683838,25.0,3072.290005775634,104
268,0.9365481213122245,3.6037859870837283,-1.099516389461664,25.0,3.99745774269104,2.699620008468628,25.0,3066.41486363532,104
269,0.936280420223635,3.6163928417059092,-1.099651841016916,25.0,4.001990795135498,2.699943780899048,25.0,3065.157244756818,104
270,0.9301772394429639,3.61126764769693,-1.0996088148320762,25.0,4.0000481605529785,2.699943780899048,25.0,3045.2977067115717,103
271,0.9328516818930903,3.605691263308892,-1.0995702227720847,25.0,3.9984290599823,2.699943780899048,25.0,3054.1584129733965,104
272,0.9386887463008117,3.618804005476145,-1.0996448947833135,25.0,3.9968101978302,2.699943780899048,25.0,3073.0641884543,104
273,0.9465277215531702,3.6290182545071556,-1.099700927734375,25.0,4.009922981262207,2.699620008468628,25.0,3098.5665125031956,105
274,0.9488588077236465,3.632905054092407,-1.0997043677738734,25.0,4.012027740478516,2.699781894683838,25.0,3106.19157445617,105
275,0.9378936706752531,3.612658576323436,-1.0995771690056875,25.0,4.000695705413818,2.699296236038208,25.0,3070.6565194991417,104
276,0.9351148731777766,3.605359701009897,-1.099573695888886,25.0,3.9964864253997803,2.699943780899048,25.0,3061.562760324683,104
277,0.934772332424456,3.605344137320152,-1.0995511206296773,25.0,3.99826717376709,2.699620008468628,25.0,3060.5004653395154,104
278,0.9325161470469308,3.5998602624122915,-1.099568486213684,25.0,3.9964864253997803,2.699620008468628,25.0,3053.060738025233,104
279,0.9311243572018452,3.605215000874788,-1.099528157595292,25.0,3.9948675632476807,2.699620008468628,25.0,3048.6253529796377,103
280,0.940391416330029,3.622116432740138,-1.0996483679001148,25.0,4.002962112426758,2.699296236038208,25.0,3078.6281132604927,104
281,0.9436913996426741,3.6224780718485516,-1.099716407912118,25.0,4.0084662437438965,2.699781894683838,25.0,3089.2385187498294,105
282,0.9415940698229832,3.6205107757023405,-1.0996734074183874,25.0,4.010732650756836,2.699620008468628,25.0,3082.4901325516403,105
283,0.9307525878216458,3.6072723657182117,-1.0995527054499654,25.0,3.99729585647583,2.699943780899048,25.0,3047.3439513579942,103
284,0.9304060972235133,3.6081195178541163,-1.0995877738137847,25.0,3.99745774269104,2.699620008468628,25.0,3046.109867576044,103
285,0.9276276555541646,3.6022931973911025,-1.0995386781044376,25.0,3.9953532218933105,2.699943780899048,25.0,3037.141059679445,103
286,0.9262835540867704,3.600474732593425,-1.0995176370861461,25.0,3.9947056770324707,2.699781894683838,25.0,3032.7974199294113,103
287,0.9259179189393253,3.5991843672632013,-1.0995421849408196,25.0,3.9929251670837402,2.699620008468628,25.0,3031.545438496396,103
288,0.9353659188509761,3.6173127866708317,-1.09966226036732,25.0,4.0042572021484375,2.699943780899048,25.0,3062.143592692446,104
289,0.9371567569518977,3.622242521781188,-1.0996657334841216,25.0,4.007332801818848,2.699781894683838,25.0,3067.9879721221514,104
290,0.9269598639578512,3.605133271911769,-1.0995579657045382,25.0,3.9987528324127197,2.699781894683838,25.0,3034.9069439130835,103
291,0.9246794930326586,3.6015529285356838,-1.0995579657045382,25.0,3.99729585647583,2.699943780899048,25.0,3027.438516428694,103
292,0.9261188779221268,3.607074327839231,-1.0995825135592119,25.0,4.000857353210449,2.699943780899048,25.0,3032.079649292864,103
293,0.9252269573782881,3.6051285590940307,-1.0995807601410208,25.0,4.000695705413818,2.699620008468628,25.0,3029.1737993927673,103
294,0.9245897659930417,3.604614614282997,-1.0996088148320762,25.0,4.001504898071289,2.699943780899048,25.0,3027.0042490703054,103
295,0.9298213952929761,3.6185446456798074,-1.0996456366140865,25.0,4.001181125640869,2.699943780899048,25.0,3044.0346269756556,103
296,0.9333822269305097,3.6188849485837498,-1.0997056743273368,25.0,4.008142471313477,2.699620008468628,25.0,3055.5210607443005,104
297,0.9341941435413493,3.621523377987055,-1.0997126205609395,25.0,4.009599208831787,2.699943780899048,25.0,3058.1627947944216,104
298,0.9229473132949259,3.612209483688953,-1.0996056689935572,25.0,4.002476215362549,2.699781894683838,25.0,3021.642440418713,102
299,0.9224817345020283,3.6123364509320726,-1.0996180632535149,25.0,4.001504898071289,2.699943780899048,25.0,3020.081283957232,102
300,0.9224140849739907,3.613045895800871,-1.0996304575134725,25.0,4.002314567565918,2.699943780899048,25.0,3019.8296890854836,102
301,0.9216719911582957,3.612176154174057,-1.099632228122038,25.0,4.002476215362549,2.699620008468628,25.0,3017.392261660658,102
302,0.9191035262452889,3.6069846971362245,-1.0996021277764265,25.0,3.9998860359191895,2.699943780899048,25.0,3009.0644199969247,102
303,0.9276493447372179,3.6202012242622748,-1.099682458396097,25.0,4.006523609161377,2.699943780899048,25.0,3036.818333417177,103
304,0.9291080492161091,3.6238821594460497,-1.099728047269062,25.0,4.008627891540527,2.699943780899048,25.0,3041.4622033648193,103
305,0.9296068668103707,3.6254585830910693,-1.0997368143600168,25.0,4.009599208831787,2.699781894683838,25.0,3043.0851659881882,103
306,0.9295398398505436,3.6258043571583274,-1.099729800687253,25.0,4.010246753692627,2.699781894683838,25.0,3042.8824540181085,103
307,0.9294438084297065,3.626065258840913,-1.0997333075236349,25.0,4.010246753692627,2.699943780899048,25.0,3042.5544636193663,103
308,0.9292512015082318,3.626235003610259,-1.0997368143600168,25.0,4.010570526123047,2.699620008468628,25.0,3041.914113418665,103
309,0.929119395881978,3.6264754730520896,-1.0997403211963988,25.0,4.011056423187256,2.699458122253418,25.0,3041.4769015740603,103
310,0.8003115845277882,3.5916266869962885,-1.0997369128666568,25.0,3.9127917289733887,2.699458122253418,25.0,2619.8287043939345,89
311,0.9285852393964767,3.627225179116703,-1.0997508417055444,25.0,4.012999057769775,2.699943780899048,25.0,3039.6964583103545,103
312,0.928712740351601,3.627729693662773,-1.0997490882873535,25.0,4.012836933135986,2.699943780899048,25.0,3040.1183829875663,103
313,0.7999367263971706,3.5916030406951904,-1.0997592344712674,25.0,3.9136011600494385,2.699943780899048,25.0,2618.547799921129,89
314,0.9278630813196498,3.62721102908977,-1.099775389560218,25.0,4.013160705566406,2.699781894683838,25.0,3037.259232042823,103
315,0.9276574664608275,3.6270915836963837,-1.099770129305645,25.0,4.012999057769775,2.699781894683838,25.0,3036.599976047408,103
316,0.9272544008094479,3.6265100530050334,-1.099770129305645,25.0,4.012999057769775,2.699620008468628,25.0,3035.29075877415,103
317,0.9258895555857103,3.623772135058653,-1.0997683758874541,25.0,4.011541843414307,2.699620008468628,25.0,3030.8211269620806,103
318,0.9253951833441755,3.623053870154816,-1.0997438280327807,25.0,4.011218070983887,2.699781894683838,25.0,3029.2742846715264,103
319,0.9228512137083069,3.6163740765814687,-1.099649934207692,25.0,4.004580974578857,2.699781894683838,25.0,3021.2062908285297,102
320,0.9199479224289102,3.6117444552627265,-1.0996145220363842,25.0,4.002476215362549,2.699781894683838,25.0,3011.7999726319686,102
321,0.9220991511662462,3.6179389626372096,-1.0996605578590841,25.0,3.9997241497039795,2.699781894683838,25.0,3018.7080304725096,102
322,0.9261486034957773,3.6202247999246837,-1.0997490882873535,25.0,4.008142471313477,2.699781894683838,25.0,3031.7233341126703,103
323,0.9261925469357822,3.6213611445380645,-1.0997438280327807,25.0,4.009275436401367,2.699943780899048,25.0,3031.8826041435823,103
324,0.9157891725962928,3.6061165473040413,-1.0996286869049072,25.0,4.001828670501709,2.699781894683838,25.0,2998.1447201767005,102
325,0.9132070920422963,3.61098050599051,-1.0996006727218628,25.0,3.9995622634887695,2.699781894683838,25.0,2989.768741829321,101
326,0.9128565119603167,3.6111952857215806,-1.0996060371398926,25.0,4.000209808349609,2.699781894683838,25.0,2988.5992982853204,101
327,0.9108680054199029,3.608012062488216,-1.0996829271316528,25.0,4.0000481605529785,2.699943780899048,25.0,2981.8785298466682,101
328,0.909237128054075,3.605215124564596,-1.0996865034103394,25.0,3.9989147186279297,2.699943780899048,25.0,2976.534471145831,101
329,0.9152646696430334,3.6117666772767607,-1.099765023764442,25.0,4.003123760223389,2.699943780899048,25.0,2996.052844733,102
330,0.9171116238295568,3.617000981873157,-1.0997579413301803,25.0,4.006199836730957,2.699943780899048,25.0,3002.1163712823763,102
331,0.9176541313931802,3.6188626686731973,-1.099733152810265,25.0,4.007332801818848,2.699781894683838,25.0,3003.960717598442,102
332,0.9060398313757434,3.6010894492121026,-1.099609613418579,25.0,3.9994003772735596,2.699943780899048,25.0,2966.2692926833406,101
333,0.9041900575707311,3.6079057312011718,-1.0996009945869445,25.0,3.9984290599823,2.699943780899048,25.0,2960.23755081743,100
334,0.9039057423818477,3.6081097078323365,-1.0995305597782135,25.0,3.9994003772735596,2.699620008468628,25.0,2959.50389544107,100
335,0.9020281146897581,3.604591929912567,-1.0995377838611602,25.0,3.9985909461975098,2.699781894683838,25.0,2953.3318713852204,100
336,0.9025915339239824,3.6070088839530943,-1.0995269477367402,25.0,3.99826717376709,2.699943780899048,25.0,2955.2072637951933,100
337,0.9094933533731644,3.6151654909152797,-1.0995935201644897,25.0,4.0037713050842285,2.699943780899048,25.0,2977.6313595804386,101
338,0.9101607876555516,3.617194671442013,-1.0996239185333252,25.0,4.005390167236328,2.699458122253418,25.0,2979.7256406634115,101
339,0.906298066296393,3.610183897584972,-1.0995702743530273,25.0,4.006361484527588,2.699943780899048,25.0,2967.2248030737974,101
340,0.8990563465558435,3.6016164660453795,-1.0995377838611602,25.0,3.99729585647583,2.699943780899048,25.0,2943.5975116509944,100
341,0.8959912741420741,3.6025335138494317,-1.0995210553660537,25.0,3.99713397026062,2.699943780899048,25.0,2933.6133741694503,99
342,0.8988333297883544,3.603461961746216,-1.0995287537574767,25.0,3.9985909461975098,2.699781894683838,25.0,2942.8944126567803,100
343,0.8951400820047767,3.605030474036631,-1.0995247038927944,25.0,3.99826717376709,2.699781894683838,25.0,2930.816474578809,99
344,0.8925509824511839,3.599765100864449,-1.0995101097858313,25.0,3.9951913356781006,2.699620008468628,25.0,2922.3784759966657,99
345,0.9027624739472153,3.6154350447654724,-1.0996118307113647,25.0,4.002962112426758,2.699943780899048,25.0,2955.537732419092,100
346,0.9040370008925367,3.618625807762146,-1.0996244728565217,25.0,4.005066394805908,2.699781894683838,25.0,2959.6757846577093,100
347,0.8958716430030093,3.599970097541809,-1.0995486199855804,25.0,4.001504898071289,2.699943780899048,25.0,2933.1452480521984,100
348,0.8906784058484771,3.5979058718440506,-1.0994918671521274,25.0,3.9953532218933105,2.699781894683838,25.0,2916.3005729410797,99
349,0.8931322303027751,3.6048179009948114,-1.099526528156165,25.0,3.99761962890625,2.699620008468628,25.0,2924.2386873825453,99
350,0.8928946710400866,3.604886577586935,-1.0995320009462761,25.0,3.99826717376709,2.699620008468628,25.0,2923.44218015112,99
351,0.891326248727691,3.6026299866763027,-1.0995320009462761,25.0,3.99794340133667,2.699781894683838,25.0,2918.3170834067278,99
352,0.8931276803189023,3.605359156926473,-1.09955024357998,25.0,3.9958388805389404,2.699620008468628,25.0,2924.1612384030595,99
353,0.8978281253597863,3.6101284265518188,-1.099599188566208,25.0,4.003285884857178,2.699781894683838,25.0,2939.4133203658275,100
354,0.8981310886212763,3.611373324394226,-1.0995829343795775,25.0,4.0042572021484375,2.699943780899048,25.0,2940.4591401289217,100
355,0.8985511557679408,3.6126619362831116,-1.0996443390846253,25.0,4.004904747009277,2.699943780899048,25.0,2941.664208437316,100
356,0.8986270749300129,3.613495647907257,-1.0996208608150482,25.0,4.005552291870117,2.699781894683838,25.0,2941.976839311421,100
357,0.7658446056680315,3.5824342503267177,-1.099627978661481,25.0,3.904049873352051,2.699943780899048,25.0,2507.2508283336647,85
358,0.8983544888174534,3.614371447563171,-1.0996389210224151,25.0,4.006685256958008,2.699943780899048,25.0,2941.0400552456267,100
359,0.8990526582486406,3.6160437273979187,-1.0996551752090453,25.0,4.007171154022217,2.699781894683838,25.0,2943.276995107066,100
360,0.8993564762026394,3.6170490407943725,-1.0996678173542023,25.0,4.007494926452637,2.699781894683838,25.0,2944.2412983053364,100
361,0.8994344658469985,3.6175994539260863,-1.0996678173542023,25.0,4.008142471313477,2.699781894683838,25.0,2944.4941324237734,100
362,0.8993953153688821,3.6179264640808104,-1.0996660113334655,25.0,4.0084662437438965,2.699620008468628,25.0,2944.3716537328437,100
363,0.8995522990005241,3.618716466426849,-1.0996894896030427,25.0,4.008627891540527,2.699620008468628,25.0,2944.822945552878,100
364,0.8998113194513457,3.619668352603912,-1.0996894896030427,25.0,4.009113788604736,2.699620008468628,25.0,2945.666994626634,100
365,0.8991555205817597,3.6188168334960937,-1.0996768474578857,25.0,4.009437561035156,2.699943780899048,25.0,2943.5563275679015,100
366,0.8991188747151391,3.6191907858848573,-1.0996786534786225,25.0,4.009599208831787,2.699943780899048,25.0,2943.4332521203905,100
367,0.8991126176636635,3.619801094532013,-1.0996678173542023,25.0,4.009922981262207,2.699781894683838,25.0,2943.451416657772,100
368,0.8992163385055033,3.620278661251068,-1.0996858775615692,25.0,4.010408878326416,2.699943780899048,25.0,2943.730775776319,100
369,0.8859966637610998,3.5990289765961316,-1.0994431704890972,25.0,3.99308705329895,2.699620008468628,25.0,2901.096137898974,98
370,0.8817904897045324,3.591879574619994,-1.0994597563938218,25.0,3.990011215209961,2.699943780899048,25.0,2887.2831722013652,98
371,0.8836839449376246,3.597689288003104,-1.0995205713778127,25.0,3.989039897918701,2.699943780899048,25.0,2893.315635258332,98
372,0.8893004798908825,3.6043060765121924,-1.0995794317939065,25.0,3.9987528324127197,2.699781894683838,25.0,2911.5529818460345,99
373,0.8900002905696666,3.6068488299244583,-1.099599499895115,25.0,4.000533580780029,2.699943780899048,25.0,2913.787937425077,99
374,0.8812129012013787,3.595743356918802,-1.099533471525932,25.0,3.99373459815979,2.699943780899048,25.0,2885.1903238203377,98
375,0.8789516974461411,3.592487471444266,-1.0995150427429043,25.0,3.99308705329895,2.699943780899048,25.0,2877.8310917280614,98
376,0.8782548214269944,3.5916466542652676,-1.0994800280551522,25.0,3.99341082572937,2.699943780899048,25.0,2875.6434172783047,98
377,0.8792908878826093,3.5956425934421774,-1.099540843039143,25.0,3.9955151081085205,2.699620008468628,25.0,2878.8783901808783,98
378,0.8784780706246751,3.594684491352159,-1.09953900016084,25.0,3.9955151081085205,2.699781894683838,25.0,2876.221917182207,98
379,0.8822026954165358,3.6041465462470543,-1.0996035009014362,25.0,3.9960007667541504,2.699943780899048,25.0,2888.256360157393,98
380,0.884852902495456,3.610517908115776,-1.0996164010495555,25.0,4.000371932983398,2.699943780899048,25.0,2896.8978254189715,98
381,0.8851059360585803,3.611796476403061,-1.0995795434835005,25.0,4.001181125640869,2.699943780899048,25.0,2897.820004380308,98
382,0.8753316692153592,3.5996361737398757,-1.0995256630415768,25.0,3.9956769943237305,2.699943780899048,25.0,2865.9569786684588,97
383,0.8724568576610274,3.5945793353405193,-1.0995219392874807,25.0,3.9948675632476807,2.699620008468628,25.0,2856.5508251218125,97
384,0.8737565039229362,3.5986498360781325,-1.0995200774104326,25.0,3.9956769943237305,2.699781894683838,25.0,2860.816982780583,97
385,0.8733233450949971,3.5996895795015944,-1.0995163536563362,25.0,3.99713397026062,2.699620008468628,25.0,2859.408816405572,97
386,0.8718778919603132,3.5964852436301635,-1.0995480055661546,25.0,3.9964864253997803,2.699781894683838,25.0,2854.59913326893,97
387,0.8765203404006681,3.607862310311229,-1.0995964143694061,25.0,3.99826717376709,2.699943780899048,25.0,2869.6638303110376,97
388,0.8776858237116656,3.610986537540082,-1.0996057237546468,25.0,4.000695705413818,2.699781894683838,25.0,2873.461227652617,97
389,0.8778137382455812,3.6025838559987595,-1.0995998151448307,25.0,4.001181125640869,2.699943780899048,25.0,2873.8861070498824,98
390,0.8671339984630358,3.597310038904349,-1.0995327420532703,25.0,3.994220018386841,2.699781894683838,25.0,2839.099441983737,96
391,0.8642715368678079,3.592021773258845,-1.0995195731520653,25.0,3.9922776222229004,2.699943780899048,25.0,2829.769679641351,96
392,0.8643518532971413,3.5939694618185363,-1.0995402671396732,25.0,3.993896484375,2.699943780899048,25.0,2829.973718754016,96
393,0.8625640160069519,3.591094305117925,-1.099528979510069,25.0,3.99341082572937,2.699943780899048,25.0,2824.1453439909965,96
394,0.8608869483867334,3.5881145944197974,-1.0995158106088638,25.0,3.99324893951416,2.699781894683838,25.0,2818.69190943148,96
395,0.8711463570726978,3.60275205631846,-1.0995722099677803,25.0,3.9990766048431396,2.699781894683838,25.0,2852.1334350705147,97
396,0.8736828814909853,3.608831953756588,-1.099635513787417,25.0,4.002314567565918,2.699943780899048,25.0,2860.2746320087463,97
397,0.8745122514475359,3.6108263251707724,-1.0996280662792246,25.0,4.003933429718018,2.699943780899048,25.0,2863.0094938958064,97
398,0.728470407509617,3.563725995428768,-1.099590782765989,25.0,3.8933653831481934,2.699781894683838,25.0,2384.9688145639375,81
399,0.862425211672021,3.5954652205109596,-1.0995534360408783,25.0,3.9985909461975098,2.699943780899048,25.0,2823.6318835532293,96
400,0.8641536079853473,3.599707973500093,-1.0995854176580906,25.0,3.9994003772735596,2.699943780899048,25.0,2829.2106983643025,96
401,0.8656349708337724,3.6036438196897507,-1.0996249243617058,25.0,4.001181125640869,2.699781894683838,25.0,2833.9612637786195,96
402,0.8653077538052765,3.6035443246364594,-1.0996004678308964,25.0,4.001504898071289,2.699943780899048,25.0,2832.945433027111,96
403,0.8700564144741668,3.6035264374054585,-1.0996317900333208,25.0,4.001504898071289,2.699620008468628,25.0,2848.412370186299,97
404,0.8741449684919229,3.614184197691298,-1.0996764750824761,25.0,4.006523609161377,2.699620008468628,25.0,2861.6828087754548,97
405,0.8753244798287605,3.6168728341761325,-1.0996932319759094,25.0,4.007656574249268,2.699781894683838,25.0,2865.4958980809897,97
406,0.8757237296149533,3.6179125800575176,-1.0996820607136206,25.0,4.008142471313477,2.699943780899048,25.0,2866.8398834122345,97
407,0.8757400760057293,3.6183281387250448,-1.0996839225906687,25.0,4.0084662437438965,2.699943780899048,25.0,2866.8872735667974,97
408,0.8759863913891165,3.6189039171356514,-1.0996969557300056,25.0,4.008627891540527,2.699943780899048,25.0,2867.6530377911404,97
409,0.8760810067106284,3.619591518775704,-1.0997062651152463,25.0,4.008790016174316,2.699781894683838,25.0,2867.9345904896036,97
410,0.8758402327760224,3.619564813436921,-1.0997192982545834,25.0,4.009275436401367,2.699458122253418,25.0,2867.1226604394615,97
411,0.87567399438422,3.6197317089002157,-1.0997081269922944,25.0,4.009761333465576,2.699781894683838,25.0,2866.6068387124687,97
412,0.8755225343455993,3.619923633398469,-1.099700679484102,25.0,4.009922981262207,2.699943780899048,25.0,2866.123513857834,97
413,0.8753838369949295,3.61994365810119,-1.0997248838857276,25.0,4.009922981262207,2.699620008468628,25.0,2865.6078062495217,97
414,0.8750767848864345,3.619903608695748,-1.0997118507463908,25.0,4.010085105895996,2.699943780899048,25.0,2864.6395234363154,97
415,0.8746621009367974,3.6195681512970284,-1.0997062651152463,25.0,4.010246753692627,2.699781894683838,25.0,2863.295820805244,97
416,0.8741777616490863,3.6188905681531454,-1.099715574500487,25.0,4.010246753692627,2.699458122253418,25.0,2861.688265661709,97
417,0.7483971072715065,3.586184214396649,-1.0997273290013692,25.0,3.910525321960449,2.699943780899048,25.0,2449.912054968998,83
418,0.8734130532704336,3.618875547782662,-1.0997379170250647,25.0,4.011056423187256,2.699458122253418,25.0,2859.124157451093,97
419,0.8746571460895864,3.6125636641512213,-1.0996392375415134,25.0,4.008951663970947,2.699943780899048,25.0,2863.4465351728722,97
420,0.8699739730435041,3.6041973497449735,-1.0996243425251282,25.0,4.006199836730957,2.699943780899048,25.0,2848.1649301368743,97
421,0.8676042774046194,3.6077314391732216,-1.0996098741889,25.0,4.003609657287598,2.699781894683838,25.0,2840.446324121207,96
422,0.874868020804711,3.6180110469306865,-1.0997062651152463,25.0,4.008951663970947,2.699943780899048,25.0,2863.965839982964,97
423,0.8747606801064722,3.6190107311170125,-1.0996690275742835,25.0,4.009922981262207,2.699943780899048,25.0,2863.7168003180996,97
424,0.8660814203973771,3.611287864545981,-1.0996719561517239,25.0,4.008790016174316,2.699943780899048,25.0,2835.292139172554,96
425,0.8589181684704251,3.606481647491455,-1.0996426281176115,25.0,4.003609657287598,2.699781894683838,25.0,2811.9157969569787,95
426,0.8587521658641477,3.606435640234696,-1.0996920560535632,25.0,4.002476215362549,2.699943780899048,25.0,2811.244124139659,95
427,0.85900316533594,3.607870458301745,-1.099722473244918,25.0,4.003609657287598,2.699781894683838,25.0,2811.992724706419,95
428,0.8567892441200969,3.6038301317315353,-1.0997300775427568,25.0,4.003285884857178,2.699781894683838,25.0,2804.72903098166,95
429,0.8560678958957998,3.6025674192528974,-1.099722473244918,25.0,4.003123760223389,2.699943780899048,25.0,2802.384970379062,95
430,0.8683992621767412,3.621355136235555,-1.0998262216647465,25.0,4.009599208831787,2.699620008468628,25.0,2842.482739433646,96
431,0.8690564178190201,3.614008960035658,-1.0998105302299421,25.0,4.011218070983887,2.699781894683838,25.0,2844.6715433159843,97
432,0.8631906988892575,3.613181588550409,-1.0997942388057709,25.0,4.012027740478516,2.699943780899048,25.0,2825.5142963267863,96
433,0.8555975765922055,3.6048014440034564,-1.0997262753938373,25.0,4.005552291870117,2.699781894683838,25.0,2800.8389108749107,95
434,0.8540818828136291,3.6022675137770803,-1.0997509893618131,25.0,4.004418849945068,2.699943780899048,25.0,2795.807658609003,95
